case_id	object_group	task	role	frame	raw_frame	hand	raw_active	raw_local_x	raw_local_y	raw_local_z	contact_pos_local_x	contact_pos_local_y	contact_pos_local_z	wrist_local_x	wrist_local_y	wrist_local_z	wrist5_local_x	wrist5_local_y	wrist5_local_z	sphere_center_local_x	sphere_center_local_y	sphere_center_local_z	contact_site_local_x	contact_site_local_y	contact_site_local_z	handbox_center_local_x	handbox_center_local_y	handbox_center_local_z	threebox_best_center_local_x	threebox_best_center_local_y	threebox_best_center_local_z	wrist5_to_raw_m	wrist5_vs_contact_pos_m	sphere_surface_gap_m	threebox_surface_gap_m	handbox_surface_gap_m	raw_face	wrist5_face	raw_support	wrist5_support	raw_inside	wrist5_inside	threebox_best_name	best_proxy_by_distance
box023_p2	box023	box023_person2	known_guard	82	124	left	False	nan	nan	nan	-0.08096405369991218	0.1724015086451003	0.25508139630154286	-0.09869573120082152	0.24416930108486032	0.28565870130586374	-0.08761343276275317	0.1993144308100103	0.2665478856781631	-0.07653113432468485	0.1544595605351603	0.24743707005046264	-0.08096405369991218	0.1724015086451003	0.25508139630154286	-0.0613454146179527	0.15331486343574255	0.2395308097809767	-0.05603499605903096	0.11055102837588254	0.23156416484023512	nan	0.029999999999999964	nan	nan	nan		+z	False	True	False	False	lh3	NA
box023_p2	box023	box023_person2	known_guard	82	124	right	False	nan	nan	nan	0.20885808923709337	0.13752909807563551	0.17367421565307167	0.21674043803032136	0.2122549283582785	0.2011317986871177	0.21181397003455382	0.16555128443162664	0.18397080929083892	0.20688750203878634	0.11884764050497473	0.16680981989456012	0.20885808923709337	0.13752909807563551	0.17367421565307167	0.1923449363358844	0.11556560511731345	0.15831523371295483	0.19235097361056294	0.07214161647628459	0.15241410314662177	nan	0.03	nan	nan	nan		+x	False	False	False	False	rh3	NA
box023_p2	box023	box023_person2	known_guard	83	125	left	False	nan	nan	nan	-0.04289958361799423	0.25549083540134243	0.21292422606697298	-0.061850863135734756	0.3144584492687014	0.2635569182670775	-0.0500063134371469	0.27760369060160206	0.2319114856420122	-0.03816176373855908	0.2407489319345027	0.20026605301694686	-0.04289958361799423	0.25549083540134243	0.21292422606697298	-0.024835287255487407	0.24386065202347976	0.18991484108096113	-0.016605670761058115	0.20550809247819607	0.17037595281704532	nan	0.030000000000000023	nan	nan	nan		+y	False	True	False	False	lh3	NA
box023_p2	box023	box023_person2	known_guard	83	125	right	False	nan	nan	nan	0.22891272769379828	0.1827193502647972	0.1660405915351569	0.2372362254868985	0.2580412947902105	0.19167892333343933	0.2320340393662109	0.21096507946182713	0.1756549659595128	0.22683185324552324	0.16388886413344383	0.15963100858558626	0.22891272769379828	0.1827193502647972	0.1660405915351569	0.21149339529679315	0.15995972525878488	0.15301968924944148	0.2124386984316581	0.11649154538806984	0.14753426231836483	nan	0.029999999999999964	nan	nan	nan		+x	False	False	False	False	rh3	NA
box023_p2	box023	box023_person2	known_guard	84	126	left	False	nan	nan	nan	-0.03345508704499766	0.34583676022839116	0.16977503921822987	-0.043952131757800036	0.3865941088113084	0.23780922613031114	-0.037391478812298554	0.36112076594698517	0.19528785931026033	-0.03083082586679707	0.3356474230826618	0.15276649249020957	-0.03345508704499766	0.34583676022839116	0.16977503921822987	-0.020358110932581733	0.342938817938681	0.14129552178717047	-0.014521034124428388	0.31239302228268356	0.11042002230963215	nan	0.030000000000000027	nan	nan	nan		+y	False	True	False	False	lh3	NA
box023_p2	box023	box023_person2	known_guard	84	126	right	False	nan	nan	nan	0.24969550208929786	0.2206437000915826	0.17555276551669066	0.2550203773607614	0.2979785851818645	0.19532550562564513	0.25169233031609667	0.24964428200043828	0.1829675430575486	0.24836428327143203	0.20130997881901214	0.17060958048945207	0.24969550208929786	0.2206437000915826	0.17555276551669066	0.23286587671298828	0.1960160138478509	0.16549203254740932	0.23619846864755403	0.15239704626464082	0.1628947905720945	nan	0.029999999999999985	nan	nan	nan		+x	False	False	False	False	rh3	NA
box023_p2	box023	box023_person2	known_guard	85	127	left	False	nan	nan	nan	-0.021541342993876365	0.4606292574411823	0.1416137301745369	-0.0230584143271575	0.4801079052185655	0.21919130925080343	-0.02211024474385682	0.467933750357701	0.17070532232813684	-0.021162075160556088	0.4557595954968365	0.12221933540547024	-0.021541342993876365	0.4606292574411823	0.1416137301745369	-0.012960318291148529	0.4668015313391053	0.11196106054952852	-0.010668540249523127	0.44651538859505785	0.07318434418666772	nan	0.03	nan	nan	nan		+y	False	True	False	False	lh3	NA
box023_p2	box023	box023_person2	known_guard	85	127	right	False	nan	nan	nan	0.2697931279675544	0.27076464453849397	0.18495290399174172	0.27356881914785613	0.34869809698226883	0.20261985467104335	0.2712090121601675	0.2999896892049095	0.19157801049647982	0.268849205172479	0.25128128142755024	0.1805361663219163	0.2697931279675544	0.27076464453849397	0.18495290399174172	0.2533685991845415	0.24545506962759286	0.17597304653233478	0.25779524116189384	0.20188494802983595	0.17438700975255267	nan	0.029999999999999943	nan	nan	nan		+y	False	True	False	False	rh3	NA
box023_p2	box023	box023_person2	known_guard	86	128	left	False	nan	nan	nan	-0.011689262400734257	0.5790432243091387	0.12554511166054186	-0.010415957866787832	0.5747394706726598	0.2054191149419621	-0.011211773200504361	0.577429316695459	0.15549786289107445	-0.012007588534220836	0.5801191627182583	0.10557661084018678	-0.011689262400734257	0.5790432243091387	0.12554511166054186	-0.005039410044716596	0.5942599674503702	0.09880110377603343	-0.0034974756550830615	0.5864692425852104	0.055704229059609416	nan	0.030000000000000016	nan	nan	nan		+y	False	True	False	False	lh3	NA
box023_p2	box023	box023_person2	known_guard	86	128	right	False	nan	nan	nan	0.289496941595254	0.32984059743231003	0.20428421182593043	0.2893978765970783	0.4083135812036549	0.2198399504502576	0.2894597922209381	0.3592679663465644	0.21011761381005312	0.28952170784479797	0.3102223514894738	0.20039527716984862	0.289496941595254	0.32984059743231003	0.20428421182593043	0.27441846862742286	0.3035782053294195	0.19568746930924333	0.2808269521381983	0.2602270889536043	0.19540779813008977	nan	0.03000000000000003	nan	nan	nan		+y	False	True	False	False	rh3	NA
box023_p2	box023	box023_person2	known_guard	87	129	left	False	nan	nan	nan	-0.0036426429549940176	0.6864284929457286	0.1266789542178877	-0.006665357268467813	0.6604644929037019	0.20228804031206535	-0.004776160822546698	0.6766919929299685	0.15503236150320432	-0.0028869643766255256	0.6929194929562353	0.1077766826943433	-0.0036426429549940176	0.6864284929457286	0.1266789542178877	0.003503293393501935	0.7086951178590271	0.10560421164334065	0.008026349007093215	0.7130985427705231	0.0622387255642607	nan	0.03000000000000006	nan	nan	nan		+y	False	True	False	False	lh3	NA
box023_p2	box023	box023_person2	known_guard	87	129	right	False	nan	nan	nan	0.301340610274225	0.3876791433125842	0.23464282720255372	0.2967992461515921	0.4661436131145059	0.24956606380219912	0.2996375987282377	0.4171033194883048	0.24023904092742074	0.3024759513048833	0.3680630258621038	0.23091201805264241	0.301340610274225	0.3876791433125842	0.23464282720255372	0.28802510542185217	0.36074365930912844	0.2252537590948121	0.29630852733505386	0.31771315510831116	0.22572999174503375	nan	0.030000000000000023	nan	nan	nan		+y	False	True	False	False	rh3	NA
box023_p2	box023	box023_person2	known_guard	88	130	left	False	nan	nan	nan	-0.0027803406565952665	0.7671816289739766	0.13619943781948313	-0.015596104347905764	0.7229200612929289	0.20159569021535453	-0.007586252040836724	0.7505835410935836	0.1607230324679349	0.0004236002662323143	0.7782470208942386	0.11985037472051528	-0.0027803406565952665	0.7671816289739766	0.13619943781948313	0.0071913384373652476	0.7937708881828117	0.12261309627062807	0.017206044981783904	0.8089088614895128	0.08272624401447123	nan	0.030000000000000034	nan	nan	nan		+y	False	True	False	False	lh3	NA
box023_p2	box023	box023_person2	known_guard	88	130	right	False	nan	nan	nan	0.3094965324695931	0.4305540444943543	0.2658739161562413	0.29776886241970885	0.5084229056494696	0.27997718590500675	0.3050986562008865	0.4597548674275225	0.27116264231202836	0.3124284499820641	0.4110868292055755	0.26234809871904996	0.3094965324695931	0.4305540444943543	0.2658739161562413	0.29927561292350496	0.4028054850705488	0.2550791108573148	0.31044910739182036	0.36045859519202805	0.2566153747958238	nan	0.029999999999999978	nan	nan	nan		+y	False	True	False	False	rh3	NA
box023_p2	box023	box023_person2	known_guard	89	131	left	False	nan	nan	nan	0.011361476432074675	0.8499696575854074	0.1465485261764051	-0.017150210127119585	0.7952515884157492	0.19747019775044863	0.0006695939723768348	0.8294503816467856	0.16564415301667143	0.01848939807187325	0.863649174877822	0.1338181082828942	0.011361476432074675	0.8499696575854074	0.1465485261764051	0.027297743554695674	0.8765340636807913	0.14094678672283362	0.04487964330228659	0.8981679051197823	0.10713455118940629	nan	0.02999999999999996	nan	nan	nan		+y	False	True	False	False	lh3	NA
box023_p2	box023	box023_person2	known_guard	89	131	right	False	nan	nan	nan	0.3153504733268951	0.47033673649257074	0.2975222854468231	0.2990488037504598	0.5475536907871393	0.31062944144998544	0.3092373472357318	0.499293094353034	0.302437468948009	0.31942589072100386	0.45103249791892863	0.2942454964460325	0.3153504733268951	0.47033673649257074	0.2975222854468231	0.3079149532047436	0.44252771041524974	0.2847806734196987	0.3199898734160911	0.4004903915515863	0.28752408234839744	nan	0.030000000000000047	nan	nan	nan		+y	False	True	False	False	rh3	NA
box023_p2	box023	box023_person2	known_guard	90	132	left	False	nan	nan	nan	0.01737291450421108	0.9035624969306907	0.16218857266865547	-0.023857533561628196	0.8459432975118495	0.19933797388350596	0.0019114964795213503	0.8819552971486253	0.1761195981242244	0.027680526520670896	0.9179672967854011	0.15290122236494283	0.01737291450421108	0.9035624969306907	0.16218857266865547	0.038855199347777945	0.9265686813649494	0.16267712316392405	0.06172582960975621	0.9512016451479678	0.1345601366149694	nan	0.029999999999999933	nan	nan	nan		+y	False	True	False	False	lh3	NA
box023_p2	box023	box023_person2	known_guard	90	132	right	False	nan	nan	nan	0.31352180662185	0.4865960009652236	0.33428073280948417	0.2940298717126909	0.5631344555649545	0.3470058827489563	0.30621233103091533	0.5152979214401228	0.3390526640367862	0.31839479034913976	0.46746138731529085	0.3310994453246161	0.31352180662185	0.4865960009652236	0.33428073280948417	0.30847026456449217	0.45904388394042595	0.31991618136502886	0.32088938699446845	0.4171467472716588	0.32321186110276173	nan	0.030000000000000093	nan	nan	nan		+y	False	True	False	False	rh3	NA
box023_p2	box023	box023_person2	known_guard	91	133	left	False	nan	nan	nan	0.016492492979138035	0.9476214265920835	0.181757115773687	-0.02805178184803788	0.8873454306867289	0.2097323172517586	-0.00021161008105293895	0.9250179281275757	0.19224781632796384	0.027628561685932	0.9626904255684222	0.17476331540416912	0.016492492979138035	0.9476214265920835	0.181757115773687	0.039737921323560396	0.9685309071510284	0.18542528285673224	0.06364055413404492	0.9961490591150081	0.16121133248238456	nan	0.029999999999999888	nan	nan	nan		+y	False	True	False	False	lh3	NA
box023_p2	box023	box023_person2	known_guard	91	133	right	False	nan	nan	nan	0.3085046458792253	0.49258854935587215	0.3667149658862502	0.28654655973782545	0.5684866716124224	0.3792575928414231	0.30027036357620035	0.5210503452020785	0.37141845099444	0.3139941674145752	0.47361401879173465	0.363579309147457	0.3085046458792253	0.49258854935587215	0.3667149658862502	0.30564806241955655	0.4654641357604813	0.35099607006148187	0.31813131106642845	0.42360504328521204	0.35452467435681245	nan	0.030000000000000034	nan	nan	nan		+y	False	True	False	False	rh3	NA
box023_p2	box023	box023_person2	known_guard	92	134	left	False	nan	nan	nan	0.017592312344444777	0.9764657769713826	0.191820905318914	-0.027641286351621476	0.9152491632215973	0.21644706519033607	0.0006297128334199465	0.9535095468152132	0.2010557152706973	0.028900712018461366	0.9917699304088289	0.18566436535105846	0.017592312344444777	0.9764657769713826	0.191820905318914	0.041197583166019555	0.9967507224528808	0.19654572723751193	0.0653115007810009	1.0254561436069147	0.17385362862285905	nan	0.029999999999999978	nan	nan	nan		+y	False	True	False	False	lh3	NA
box023_p2	box023	box023_person2	known_guard	92	134	right	False	nan	nan	nan	0.30152766190020724	0.5046755923390593	0.41363230932505174	0.27766270919320296	0.5806883269090741	0.42087994448977584	0.2925783046350806	0.5331803678028149	0.41635017251182327	0.30749390007695837	0.4856724086965557	0.4118204005338707	0.30152766190020724	0.5046755923390593	0.41363230932505174	0.3009793043817074	0.47709785562453944	0.3984617684763434	0.3130909184085994	0.4354705234562934	0.4048602206426024	nan	0.03000000000000002	nan	nan	nan		+y	False	True	False	False	rh3	NA
box023_p2	box023	box023_person2	known_guard	93	135	left	False	nan	nan	nan	0.024976018894906186	1.0007490096330054	0.20626815782604188	-0.019891723300660673	0.9375685629048341	0.22614570449309498	0.008150615571568627	0.977056342109941	0.2137222378261868	0.03619295444379787	1.0165441213150481	0.20129877115927863	0.024976018894906186	1.0007490096330054	0.20626815782604188	0.04810968144029389	1.0210822089100478	0.2127801798089519	0.07234995833756742	1.0513836154636185	0.19241728947559253	nan	0.03000000000000018	nan	nan	nan		+y	False	True	False	False	lh3	NA
box023_p2	box023	box023_person2	known_guard	93	135	right	False	nan	nan	nan	0.284391876682246	0.5068779822526479	0.4494642271685105	0.2624001213721553	0.5837640148481792	0.4516779774028381	0.27614496844096204	0.5357102444759722	0.45029438350638334	0.2898898155097688	0.48765647410376506	0.4489107896099286	0.284391876682246	0.5068779822526479	0.4494642271685105	0.28478972135740827	0.47888172211599256	0.43507573503483055	0.2946021092828115	0.4371198858043253	0.4440273962764496	nan	0.029999999999999975	nan	nan	nan		+y	False	True	False	False	rh3	NA
box023_p2	box023	box023_person2	known_guard	94	136	left	False	nan	nan	nan	0.027518295544445636	1.014633162014417	0.21862582560942437	-0.016537630608284663	0.9500603055212794	0.23563822035977705	0.01099732323717178	0.9904183408294903	0.22500547364080664	0.03853227708262823	1.0307763761377016	0.2143727269218362	0.027518295544445636	1.014633162014417	0.21862582560942437	0.04975547542293315	1.0354912296461722	0.22646550746716737	0.07412402792509515	1.0666602899989537	0.20762202340546243	nan	0.029999999999999964	nan	nan	nan		+y	False	True	False	False	lh3	NA
box023_p2	box023	box023_person2	known_guard	94	136	right	False	nan	nan	nan	0.25936348139664944	0.5096620831209906	0.4844544018591358	0.23973234421258202	0.5871683693431116	0.48173520180857254	0.2520018049526241	0.5387269404542859	0.48343470184017456	0.26427126569266624	0.4902855115654603	0.48513420187177664	0.25936348139664944	0.5096620831209906	0.4844544018591358	0.26070995489917864	0.4812349703393223	0.47099840557825406	0.26795691712966657	0.43950966727325586	0.48226547220540145	nan	0.029999999999999985	nan	nan	nan		+y	False	True	False	False	rh3	NA
box023_p2	box023	box023_person2	known_guard	95	137	left	False	nan	nan	nan	0.026103996640075188	1.0192691701349554	0.22953917747277844	-0.01897034996205491	0.9552889597296192	0.24611735454023526	0.00920111666427642	0.9952765912329545	0.23575599387307475	0.03737258329060776	1.0352642227362896	0.22539463320591424	0.026103996640075188	1.0192691701349554	0.22953917747277844	0.048118711162922635	1.0401876071278457	0.23783273546448003	0.07341043178617702	1.0708251872106214	0.21933730033857776	nan	0.02999999999999985	nan	nan	nan		+y	False	True	False	False	lh3	NA
box023_p2	box023	box023_person2	known_guard	95	137	right	False	nan	nan	nan	0.23486252281133707	0.512295888697668	0.5040631512195455	0.21650900883507	0.5900422992215727	0.4997452610667686	0.2279799550702369	0.5414507926441322	0.5024439424122541	0.2394509013054038	0.49285928606669177	0.5051426237577397	0.23486252281133707	0.512295888697668	0.5040631512195455	0.2369796479387799	0.4838477053809019	0.49075164435231877	0.2427247835964649	0.4420396490405153	0.5025646037283458	nan	0.02999999999999999	nan	nan	nan		+y	False	True	False	False	rh3	NA
box023_p2	box023	box023_person2	known_guard	96	138	left	False	nan	nan	nan	0.026210113055161126	1.024565239299925	0.2437579604710749	-0.020174790050231407	0.9607892031569224	0.257213739073214	0.00881577439063892	1.000649225746299	0.24880387744687707	0.037806338831509245	1.0405092483356757	0.24039401582054012	0.026210113055161126	1.024565239299925	0.2437579604710749	0.04819557177237194	1.0449766351038585	0.2532987304734745	0.07446143769192083	1.0757325592244813	0.23642890578877582	nan	0.029999999999999912	nan	nan	nan		+y	False	True	False	False	lh3	NA
